athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
glf_23f2dc8e7f59,Josey,Cavitt,,,5-4,64.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Oklahoma,"5'4""",Golfer,Jr.,Jr,"Burneyville, Okla.",Burneyville,OK,domestic,Turner,0,https://bronchosports.com/sports/womens-golf/roster
glf_71b1ca4cf2ee,MaKaylee,Cowan,,,5-5,65.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Oklahoma,"5'5""",Golfer,Sr.,Sr,"Yukon, Okla.",Yukon,OK,domestic,Yukon,0,https://bronchosports.com/sports/womens-golf/roster
glf_3fec1f387e0d,Reagan,Plank,,,5-6,66.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Oklahoma,"5'6""",Golfer,R-Fr.,Fr,"Owasso, Okla.",Owasso,OK,domestic,Owasso,0,https://bronchosports.com/sports/womens-golf/roster
glf_11754b600cff,Faith,Principato,,,5-8,68.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Oklahoma,"5'8""",Golfer,R-Fr.,Fr,"Austin, Texas",Austin,TX,domestic,Lake Travis,0,https://bronchosports.com/sports/womens-golf/roster
glf_7f4aac21beb2,Scarlet,Sturch,,,5-7,67.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Oklahoma,"5'7""",Golfer,Sr.,Sr,"Durant, Okla.",Durant,OK,domestic,Durant,0,https://bronchosports.com/sports/womens-golf/roster
glf_25e064b505e8,Kiki,Bruner,,,,,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'2""",Golfer,R-Sr.,Sr,"Washington, Iowa",Washington,IA,domestic,Washington HS,0,https://ucmathletics.com/sports/womens-golf/roster
glf_17af0dde5045,Addy,Davis,,,5-8,68.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'8""",Golfer,Fr.,Fr,"Kirskville, Mo.",Kirskville,MO,domestic,Kirksville HS,0,https://ucmathletics.com/sports/womens-golf/roster
glf_1b6519ccecf0,Ansley,Giesselmann,,,5-8,68.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'8""",Golfer,Fr.,Fr,"Fremont, Neb.",Fremont,NE,domestic,Fremont HS,0,https://ucmathletics.com/sports/womens-golf/roster
glf_fd68746be600,Libby,Green,,,5-8,68.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'8""",Golfer,Sr.,Sr,"Shawnee, Kan.",Shawnee,KS,domestic,Mill Valley HS,0,https://ucmathletics.com/sports/womens-golf/roster
glf_ac4af9d2c6fd,Madolyn,Kost,,,,,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'7""",Golfer,So.,So,"Kent, Ohio",Kent,OH,domestic,Theodore Roosevelt HS,0,https://ucmathletics.com/sports/womens-golf/roster
