athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_7103e6b043a2,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Sr.,Sr,"Leadville, CO",Leadville,CO,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_8efec15a5655,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,"Wrenshall, MN",Wrenshall,MN,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_4bae2a1c0848,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Jr.,Jr,"Redwing, MN",Redwing,MN,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_021c14bfa019,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,"Chisago Lakes, MN",Chisago Lakes,MN,domestic,Chisago Lakes HS,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_4e8495a14f82,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,"Brainard, MN",Brainard,MN,domestic,Brainard HS,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_1d6d663a2527,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,,,,unknown,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_1f5c74a03ead,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Goshen, Conn.",Goshen,CT,domestic,Green Mountain Valley School,0,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_bf329e6b0fd7,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Fr.,Fr,"Seattle, Wash.",Seattle,WA,domestic,Seattle Preparatory School,1,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_8c9ab7a7eaa0,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Bethel, Maine",Bethel,ME,domestic,Gould Academy,1,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_7fa4426fa9d4,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,So.,So,"Montreal, Quebec",Montreal,,international,Burke Mountain Academy,1,https://babsonathletics.com/sports/womens-skiing/roster/2026
