athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
fen_910241ed7cf3,Declan,McAdoo,,,,,,,fencing,2025-26,2025-26,D1,Men,Metro Atlantic Athletic Conference,Sacred Heart,Epee,Épée,So.,So,"Boulder, Colo.",Boulder,CO,domestic,Ralston Valley,0,https://sacredheartpioneers.com/sports/mens-fencing/roster/2025-26
fen_87efa1106af1,Jonathan,Morales,,,,,,,fencing,2025-26,2025-26,D1,Men,Metro Atlantic Athletic Conference,Sacred Heart,Sabre,Sabre,Fy.,Fr,"Wilmington, Mass.",Wilmington,MA,domestic,Wilmington,0,https://sacredheartpioneers.com/sports/mens-fencing/roster/2025-26
fen_0e1f9f96dabf,Damian,Nguyen,,,,,,,fencing,2025-26,2025-26,D1,Men,Metro Atlantic Athletic Conference,Sacred Heart,Epee,Épée,Jr.,Jr,,,,unknown,,0,https://sacredheartpioneers.com/sports/mens-fencing/roster/2025-26
fen_c695c729f3e8,Trey,Plastaras,,,,,,,fencing,2025-26,2025-26,D1,Men,Metro Atlantic Athletic Conference,Sacred Heart,Foil,Foil,Fy.,Fr,"Garden City, N.Y.",Garden City,NY,domestic,Garden City,0,https://sacredheartpioneers.com/sports/mens-fencing/roster/2025-26
fen_1a7898d14637,Brennan,Robins,,,,,,,fencing,2025-26,2025-26,D1,Men,Metro Atlantic Athletic Conference,Sacred Heart,Epee,Épée,Sr.,Sr,"Selden, N.Y.",Selden,NY,domestic,Newfield,0,https://sacredheartpioneers.com/sports/mens-fencing/roster/2025-26
fen_403ad6a92568,Stephen,Scapicchio,,,,,,,fencing,2025-26,2025-26,D1,Men,Metro Atlantic Athletic Conference,Sacred Heart,Epee,Épée,Jr.,Jr,"Franklin Lakes, N.J.",Franklin Lakes,NJ,domestic,Ramapo High School,0,https://sacredheartpioneers.com/sports/mens-fencing/roster/2025-26
fen_1f12690e251a,Zander,Wolmart,,,,,,,fencing,2025-26,2025-26,D1,Men,Metro Atlantic Athletic Conference,Sacred Heart,Sabre,Sabre,So.,So,"Coram, N.Y.",Coram,NY,domestic,Newfield,0,https://sacredheartpioneers.com/sports/mens-fencing/roster/2025-26
fen_1b2629578eff,Alec,Brooke,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,E Is Captain (C),Other,Jr.,Jr,"London, U.K.",London,,international,Westminster School,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_b497918241be,Allen,Chen,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,So.,So,"Lexington, Ky.",Lexington,KY,domestic,Dunbar,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_0930144dcbc7,Silas,Choi,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,S,Other,Fr.,Fr,"Dallas, Texas",Dallas,TX,domestic,Cistercian Prep,1,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_01f20b230d3a,Lucas,Choy,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,Sr.,Sr,Hong Kong,Hong Kong,,international,Chinese International School,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_14c6bdce5a1b,Kian,Dierks,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,Fr.,Fr,"San Francisco, Calif.",San Francisco,CA,domestic,Bay School,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_fdb7df7edc69,Leo,Feng,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,S,Other,So.,So,"Newport News, Va.",Newport News,VA,domestic,Hampton Roads Academy,1,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_c5e2ec15d4a1,Aidan,Ji,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,So.,So,"Long Grove, Ill.",Long Grove,IL,domestic,Culver Military Academy,1,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_7e3f4a485ba7,Alexander,Kim,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,S,Other,Fr.,Fr,"Plano, Texas",Plano,TX,domestic,Trinity Christian,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_519b7a3ed8ff,Sergei,Kudriavtcev,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,E,Other,So.,So,"Houston, Texas",Houston,TX,domestic,Awty International,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_e16cec506a6d,Adam,Lai,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,S,Other,Sr.,Sr,"Plano, Texas",Plano,TX,domestic,St. Mark's,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_9bd7f3e1559f,Brandon,Lee,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,Sr.,Sr,"Acton, Mass.",Acton,MA,domestic,Acton-Boxborough,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_166e7e0bc3a2,Jacob,Lee,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,Fr.,Fr,"Allendale, N.J.",Allendale,NJ,domestic,Northern Highlands,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_be2fa3faa060,Matthew,Limb,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,S,Other,Sr.,Sr,"Los Angeles, Calif.",Los Angeles,CA,domestic,Rockland Academy,1,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_c0ff881baf09,Alexander,Liu,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,E,Other,Jr.,Jr,"Houston, Texas",Houston,TX,domestic,Memorial,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_0b15dfe0bb58,Tristan,Lumineau,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,E,Other,Fr.,Fr,"London, U.K.",London,,international,Lycée Français Charles de Gaulle,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_e9dcbdbebe29,Lucas,Peterson,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,Fr.,Fr,"Orinda, Calif.",Orinda,CA,domestic,Miramonte,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_3c5efcfcb272,Woser,Prossor,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F,Other,Jr.,Jr,"London, U.K.",London,,international,Sevenoaks School,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_434e9daa8439,Ethan,Um,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,F Is Captain (C),Other,Jr.,Jr,"Seoul, South Korea",Seoul,,international,Concord-Carlisle (Mass.),0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_cf6426186c60,Nile,White,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,E,Other,Jr.,Jr,"London, U.K.",London,,international,Whitgift School,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_c2ebfe2727d1,Capt.,,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Princeton,,UNK,,UNK,,,,unknown,Westminster School,0,https://goprincetontigers.com/sports/mens-fencing/roster/2025-26
fen_755ca07a401a,Noah,Beitel,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Sabre,Sabre,Sr.,Sr,"Littleton, CO",Littleton,CO,domestic,Laurel Springs,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_26723fa37e06,Broghan,Bukowski,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Sabre,Sabre,So.,So,"Washington, DC",Washington,DC,domestic,Jackson Reed,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_86ce95fd9d3a,Liam,Conroy,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Foil,Foil,So.,So,"Staten Island, NY",Staten Island,NY,domestic,St. Joseph by the Sea,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_ba7e479ba17c,Charlie,Dolan,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Sabre,Sabre,Jr.,Jr,"Medway, MA",Medway,MA,domestic,Medway,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_b70568cb5a6e,Theodore,Huston,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Sabre,Sabre,Jr.,Jr,"Chicago, IL",Chicago,IL,domestic,Roycemore,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_4fb141a2d626,Diego,Lara,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Foil,Foil,Sr.,Sr,"Baja California, Mexico",Baja California,,international,El Paso,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_9664f89f8713,Isaac,Oden,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Epee,Épée,Jr.,Jr,"San Antonio, TX",San Antonio,TX,domestic,Alamo Heights,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_866f76be1a91,Daniel,Ojeda,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Epee,Épée,So.,So,"San Jose, Costa Rica",San Jose,,international,Colegio Victoria Bilingue,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_7c34b847df77,Emiliano,Renteria,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Foil,Foil,So.,So,"Tijuana, Mexico",Tijuana,,international,Colegio La Paz,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_0a8f721a953b,AJ,Sako,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Epee,Épée,So.,So,"Winston-Salem, NC",Winston-Salem,NC,domestic,Bishop McGuiness Catholic,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_085b8cca91c9,Gianni,Torres,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Epee,Épée,So.,So,"Waterford, CT",Waterford,CT,domestic,Saint Bernard School,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_5b95cf2d194a,Flavio,Vinci,,,,,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Sabre,Sabre,Jr.,Jr,"Grottaferrata, Italy",Grottaferrata,,international,Liceo Scientifico Bruno Touschek,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_401cd6f964e3,Jakub,Vrtilek,,,6-3,75.0,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Foil,Foil,Fr.,Fr,"Brno, Czech Republic",Brno,,international,Moravske Gymnasium,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_c20ec0df87b6,Jackson,Wheeler,,,6-0,72.0,,,fencing,2025-26,2025-26,D1,Men,Northeast Conference,Wagner,Epee,Épée,Fr.,Fr,"South Orange, NJ",South Orange,NJ,domestic,Columbia HS,0,https://wagnerathletics.com/sports/mens-fencing/roster/2025-26
fen_22df982944ce,Matt,Cheng,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Foil,Foil,Jr.,Jr,"Fullerton, Calif.",Fullerton,CA,domestic,Valencia,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_383cee5ab54e,Max,Deisboeck,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Saber,Sabre,Jr.,Jr,"Boston, Mass.",Boston,MA,domestic,Milton Academy,1,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_bcd3e5642075,Matthew,Fields,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Saber,Sabre,Fy.,Fr,"New York, N.Y.",New York,NY,domestic,Hunter College High School,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_3f080981eee7,David,Frumgarzts,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Saber,Sabre,Fy.,Fr,Israel,Israel,,international,,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_5af5ef0f0b3c,Castor,Kao,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Foil,Foil,So.,So,"Needham, Mass.",Needham,MA,domestic,Beaver Country Day,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_a113366acb8d,Nicholas,Kim,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Foil,Foil,Jr.,Jr,"New York, N.Y.",New York,NY,domestic,Bronx H.S. of Science,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_bdc93c0432ba,Yonjae,Kim,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Foil,Foil,Fy.,Fr,"Fort Lee, N.J.",Fort Lee,NJ,domestic,Bergen Catholic,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_72b88f1a8b2e,Aydan,Lee,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Saber,Sabre,Fy.,Fr,"Potomac, Md.",Potomac,MD,domestic,Winston Churchill,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_71c882bdae55,Daniel,Lee,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Epee,Épée,So.,So,"Oakton, Va.",Oakton,VA,domestic,Oakton,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_da328a75d2f6,Justin,Lee,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Saber,Sabre,So.,So,"McLean, Va.",McLean,VA,domestic,Basis Independent,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_11299f803b45,Ben,O'Donnell,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Epee,Épée,Fy.,Fr,"Chicago, Ill.",Chicago,IL,domestic,University of Chicago Laboratory Schools,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_8e79e63dea02,Jack,Pan,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Saber,Sabre,Sr.,Sr,"Vancouver, British Columbia",Vancouver,,international,Sentinel Secondary School,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_5b1ab390f31e,Ian,Park,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Epee,Épée,Fy.,Fr,"Ashburn, Va.",Ashburn,VA,domestic,BASIS Independent McLean,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_b0e9ab2a1702,Michael,Roberts,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Epee,Épée,Jr.,Jr,"Westport, Conn.",Westport,CT,domestic,Hopkins School,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_bd9ca33e1475,Jordan,Silberzweig,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Saber,Sabre,Jr.,Jr,"New York, N.Y.",New York,NY,domestic,Baruch College Campus High School,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_3925a179de0e,Konstantin,Vaysbukh,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Epee,Épée,Jr.,Jr,"Wantagh, N.Y.",Wantagh,NY,domestic,Wantagh,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_0e8a1b040c67,Tony,Whelan,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Epee,Épée,Sr.,Sr,"Cambridge, Mass.",Cambridge,MA,domestic,Cambridge Rindge and Latin School,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_0c440ffc9e8c,Vinni,Yu,,,,,,,fencing,2025-26,2025-26,D1,Men,Ivy League,Yale,Foil,Foil,Sr.,Sr,"Old Tappan, N.J.",Old Tappan,NJ,domestic,Northern Valley Regional,0,https://yalebulldogs.com/sports/mens-fencing/roster/2025-26
fen_d8cc6c90cb6f,Kailyn,Choi,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"San Diego, CA",San Diego,CA,domestic,Del Norte,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_89103ab1759e,Madi,Converse,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Jr.,Jr,"Greenville, TX",Greenville,TX,domestic,Putnam City,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_905298111a9a,Marisa,Green,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"London, England",London,,international,Thaden,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_37f1abc311cc,Ellie,Kim,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Sr.,Sr,"Vienna, VA",Vienna,VA,domestic,James Madison High School,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_26685c21bba6,Melissa,Kline,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Sr.,Sr,"Mission Hills, KS",Mission Hills,KS,domestic,Shawnee Mission East,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_ad6e2461b4dd,Keira,Lonadier,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,So.,So,"Concord, MA",Concord,MA,domestic,Concord-Carlisle,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_dbc6145ed940,Svetlanna,Mandap,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"San Diego, CA",San Diego,CA,domestic,Mater Dei Catholic,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_5a9597401646,Heila,Pearson,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Jr.,Jr,"Colorado Springs, CO",Colorado Springs,CO,domestic,Vista Ridge,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_4fc078a8baf9,Isabella,Sun,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"Roseland, NJ",Roseland,NJ,domestic,West Essex,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_ccc40f2883d1,Mira,Vestel,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Sr.,Sr,"San Francisco, CA",San Francisco,CA,domestic,The Urban School,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_5d2382d9fc7b,Christina,Watrall,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Jr.,Jr,"Mahwah, NJ",Mahwah,NJ,domestic,Mahwah,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_8e665c368d64,Priscilla,Yao,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,So.,So,"Flushing, NY",Flushing,NY,domestic,Francis Lewis,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_3039ec821afc,William,Barber,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Sr.,Sr,"Scottsdale, AZ",Scottsdale,AZ,domestic,Brophy College Prep,1,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_fca002b84bfd,Kaiden,Choi,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"Colorado Springs, CO",Colorado Springs,CO,domestic,Thomas MacLaren School,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_59be8900948e,Omar,Emara,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Sr.,Sr,"Arcadia, CA",Arcadia,CA,domestic,Arcadia High School,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_01df6a9febc6,Jack,Griffith,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Sr.,Sr,"Naples, FL",Naples,FL,domestic,Gulf Coast,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_f3f666d04be6,Jackson,Houtz,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Jr.,Jr,"Lakewood, CO",Lakewood,CO,domestic,Green Mountain,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_04b05cfe6883,Byung,Kim,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"New York, NY",New York,NY,domestic,Stuyvesant,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_0dbcf62470c1,Richard,Li,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"Southborough, MA",Southborough,MA,domestic,,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_8f0c44853d5e,Mack,Luebbe,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Sr.,Sr,"Seattle, WA",Seattle,WA,domestic,Shorecrest,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_7c4ab58bc79e,Griffin,May,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"Atlanta, GA",Atlanta,GA,domestic,The Paideia School,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_72728e1f04f1,Andrei,Nazlymov,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"Bethesda, MD",Bethesda,MD,domestic,Sidwell Friends School,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_39a9969e56ee,Sean,Oh,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,Fr.,Fr,"Atlanta, GA",Atlanta,GA,domestic,Chamblee,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_910453b14c1e,Weapon,,,,,,,,fencing,2025-26,2025-26,D1,Men,Mountain West Conference,Air Force,,UNK,,UNK,,,,unknown,CA Mater Dei Catholic,0,https://web.archive.org/web/20260320095410/https://goairforcefalcons.com/sports/fencing/roster/2025-26
fen_dd815436324e,Vasko,Atanassov,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Sabre,Sabre,Fr.,Fr,"Beaverton, Ore.",Beaverton,OR,domestic,Westgate Christian,0,https://goheels.com/api/v2/rosters?sportId=32
fen_43c7c6e7aee8,Nick,Baumstein,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Foil,Foil,Sr.,Sr,"Brooklyn, N.Y.",Brooklyn,NY,domestic,The Beacon School,0,https://goheels.com/api/v2/rosters?sportId=32
fen_264f827f4752,Peter,Bruk,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Foil,Foil,So.,So,"Hoboken, N.J.",Hoboken,NJ,domestic,Saint Peter's Prep,1,https://goheels.com/api/v2/rosters?sportId=32
fen_57f018e0262a,Finn,Buchmann,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Sabre,Sabre,So.,So,"Kinnelon, N.J.",Kinnelon,NJ,domestic,Laurel Springs School,0,https://goheels.com/api/v2/rosters?sportId=32
fen_1c092933e922,Ari,Etin,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Sabre/Right Hand,Sabre,Sr.,Sr,"Cary, N.C.",Cary,NC,domestic,North Carolina School of Science and Mathematics,0,https://goheels.com/api/v2/rosters?sportId=32
fen_022ce9dce697,Logan,Gatza,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Foil,Foil,Sr.,Sr,"Sanford, Fla.",Sanford,FL,domestic,"Sanford, Florida High School: Crooms Academy of Information Technology",1,https://goheels.com/api/v2/rosters?sportId=32
fen_6828c3478b60,Sebastian,Glennon,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Epee,Épée,Fr.,Fr,"Huntersville, N.C.",Huntersville,NC,domestic,William Amos Hough,0,https://goheels.com/api/v2/rosters?sportId=32
fen_8dec2cd47717,Brayden,Gyure,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Epee/Right Hand,Épée,Jr.,Jr,"Frisco, Texas.",Frisco,TX,domestic,Reedy High School,0,https://goheels.com/api/v2/rosters?sportId=32
fen_4c86c10bd7d4,Shekar,Jayendra,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Epee,Épée,Sr.,Sr,"Allen, Texas.",Allen,TX,domestic,Seven Lakes,0,https://goheels.com/api/v2/rosters?sportId=32
fen_e1e494214972,Will,Joseph,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Epee,Épée,Gr.,Gr,"Charlotte, N.C.",Charlotte,NC,domestic,,0,https://goheels.com/api/v2/rosters?sportId=32
fen_7db0d38737c8,Connor,Lee,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Foil/Right Hand,Foil,Gr.,Gr,"Granger, Ind.",Granger,IN,domestic,Culver Acadamies,0,https://goheels.com/api/v2/rosters?sportId=32
fen_e5ac7baa3270,John,Lin,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Sabre/Right Hand,Sabre,Jr.,Jr,"Stamford, Conn.",Stamford,CT,domestic,Brunswick School,0,https://goheels.com/api/v2/rosters?sportId=32
fen_db1bcfea6989,Boris,Muga,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Epee/Right Hand,Épée,Jr.,Jr,"San Antonio, Texas",San Antonio,TX,domestic,International School of the Americas,0,https://goheels.com/api/v2/rosters?sportId=32
fen_001d85519b5c,Cristian,Porras,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Foil,Foil,So.,So,"Gig Harbor, Wash.",Gig Harbor,WA,domestic,Gig Harbor,0,https://goheels.com/api/v2/rosters?sportId=32
fen_2697ce120b7f,Ivan,Radoslavov,,,,,,,fencing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,North Carolina,Foil,Foil,Fr.,Fr,"Jersey City, N.J.",Jersey City,NJ,domestic,Regis,0,https://goheels.com/api/v2/rosters?sportId=32
