athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
wp_3aaf6faa7f6d,Riley,Clansen,,,6-2,74.0,200,200,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Goalkeeper GK,Goalkeeper,R-So.,So,"Santa Ana, Calif.",Santa Ana,CA,domestic,Foothill,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_dc81884eb7c9,James,Peace III,,,6-6,78.0,208,208,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Goalkeeper G,Goalkeeper,R-Fr.,Fr,Los Angeles,Los Angeles,CA,domestic,Harvard-Westlake,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_78273d6ff623,Aran,Pina,Undeclared,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Goalkeeper GK,Goalkeeper,Fr.,Fr,Fr. IES CAR Sant Cugat,Fr. IES CAR Sant Cugat,,international,IES CAR Sant Cugat,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_dbcb47033264,Tomas,Perrone,Undeclared,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker ATT,Attacker,Fr.,Fr,"Barcelona, Spain",Barcelona,,international,IES CAR Sant Cugat,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_016cd84e1459,Kai,Inoue,Undeclared,,5-10,70.0,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker ATT,Attacker,Fr.,Fr,"Huntington Beach, Calif.",Huntington Beach,CA,domestic,Kyoto Toba High School,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_626bdd157d18,Maddox,Arlett,,,6-5,77.0,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Defender D,Driver,So.,So,Laguna Hills,Laguna Hills,CA,domestic,JSerra,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_cd0640274564,Dominic,Brown,Economics,,6-6,78.0,230,230,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Center C,Center,R-So.,So,"Concord, Calif.",Concord,CA,domestic,De La Salle HS,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_3711f47b6c68,Chase,Wilson,American Studies,Pepperdine,6-1,73.0,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Center C,Center,Jr.,Jr,"New York, N.Y.",New York,NY,domestic,Greenwich HS,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_0541b23350a3,Albert,Ponferrada,,,6-4,76.0,215,215,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker A,Attacker,Sr.,Sr,"Barcelona, Spain",Barcelona,,international,IES CAR Sant Cugat,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_e239f39ec08e,Beso,Akhvlediani,Undeclared,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker ATT,Attacker,Fr.,Fr,"Tbilisi, Georgia",Tbilisi,GA,domestic,,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_b582e4ee2de7,Milan,Sumich,Undeclared,,6-7,79.0,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Defender D,Driver,Fr.,Fr,Fr. JSerra Catholic HS,Fr. JSerra Catholic HS,,international,JSerra Catholic,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_ca51bded45f7,Loui,Schuler,,Sydney University,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Utility UT,Utility,Gr.,Gr,Gr.,Gr.,,international,,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_564db5372167,Alex,Oprea,,,6-4,76.0,225,225,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker A,Attacker,So.,So,"Downey, Calif.",Downey,CA,domestic,Mater Dei,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_ad380f408be7,Marci,Szatmary,,,6-2,74.0,205,205,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker A,Attacker,Sr.,Sr,"San Diego, Calif.",San Diego,CA,domestic,Cathedral Catholic,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_c714118af87a,Patrik,Kolak,,,6-2,74.0,198,198,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Utility UT,Utility,So.,So,"Dubrovnik, Croatia",Dubrovnik,,international,Private Gymnasium Dubrovnik,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_80f579a06a62,Brennan,Fuchslin,,UC Davis,6-2,74.0,190,190,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker A,Attacker,So.,So,"Dixon, Calif.",Dixon,CA,domestic,Davis Senior,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_01ec3a48439e,Nik,Mirkovic,,,6-3,75.0,210,210,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker ATT,Attacker,Sr.,Sr,"Irvine, Calif.",Irvine,CA,domestic,Huntington Beach,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_1bf7a1f63652,Gigo,Sarimsakci,Undeclared,,6-5,77.0,230,230,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Center C,Center,Fr.,Fr,"San Francisco, Calif.",San Francisco,CA,domestic,St. Ignatius Prep,1,https://calbears.com/sports/mens-water-polo/roster/2025
wp_6ddd01fad4bd,Ryder,Hagan,,,6-5,77.0,205,205,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker ATT,Attacker,R-Jr.,Jr,"Danville, Calif.",Danville,CA,domestic,Monte Vista,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_bb781b5b9074,Patrick,Stice,Urban Studies,,6-5,77.0,205,205,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Utility UT,Utility,Fr.,Fr,"Orinda, Calif.",Orinda,CA,domestic,Miramonte HS,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_000dcd0c0928,Luke,Bachler,Economics,Santa Barbara,6-4,76.0,200,200,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker ATT,Attacker,Jr.,Jr,"Woodside, Calif.",Woodside,CA,domestic,Sacred Heart Prep,1,https://calbears.com/sports/mens-water-polo/roster/2025
wp_47e859d7d8c1,Bende,Pardi,,San Jose State,6-4,76.0,215,215,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker A,Attacker,R-Sr.,Sr,"Budapest, Hungary",Budapest,,international,Kurt Foundational,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_008651b16ab1,Seth,Bousfield,,,6-8,80.0,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Defender D,Driver,R-Fr.,Fr,"Granite Bay, Calif.",Granite Bay,CA,domestic,Granite Bay,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_e712f5d7eae7,William,Kelly,,,6-3,75.0,180,180,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,California,Attacker ATT,Attacker,Sr.,Sr,"Laguna Beach, Calif.",Laguna Beach,CA,domestic,Laguna Beach,0,https://calbears.com/sports/mens-water-polo/roster/2025
wp_3c3294727588,West,Temkin,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,GK,Goalkeeper,Sophomore,So,"Alamo, Calif.",Alamo,CA,domestic,Campolino,0,https://gostanford.com/sports/mens-water-polo/roster
wp_624b5b31d951,Harrison,Rohlen,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,GK,Goalkeeper,Junior,Jr,"Atherton, Calif.",Atherton,CA,domestic,Sacred Heart Prep,1,https://gostanford.com/sports/mens-water-polo/roster
wp_9782d3c7f6b1,Jordan,De Sousa,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,GK,Goalkeeper,Freshman,Fr,"Cape Town, South Africa",Cape Town,,international,Bishops Diocesan College,0,https://gostanford.com/sports/mens-water-polo/roster
wp_029d50bec114,Cormac,Mulloy,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,GK,Goalkeeper,Freshman,Fr,"Atherton, Calif.",Atherton,CA,domestic,Menlo HS,0,https://gostanford.com/sports/mens-water-polo/roster
wp_f21ca0cdabdb,Ryan,Ohl,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Sophomore,So,"Greenwich, Conn.",Greenwich,CT,domestic,Brunswick School,0,https://gostanford.com/sports/mens-water-polo/roster
wp_4b94305a58b5,Vincent,Krilanovich,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,UT,Utility,Freshman,Fr,"Sleepy Hollow, Calif.",Sleepy Hollow,CA,domestic,Archie Williams,0,https://gostanford.com/sports/mens-water-polo/roster
wp_81fca029e419,Konstantinos,Mathiopoulos,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,UT,Utility,Redshirt Sophomore,So,"Piraeus, Greece",Piraeus,,international,Athinaiki Agogi & Paideia,0,https://gostanford.com/sports/mens-water-polo/roster
wp_acbfc7bcc435,Chase,McFarland,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Redshirt Junior,Jr,"Berkeley, Calif.",Berkeley,CA,domestic,Berkeley HS,0,https://gostanford.com/sports/mens-water-polo/roster
wp_cc4c1aff53df,Ben,Oerlemans,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Freshman,Fr,"Los Angeles, Calif.",Los Angeles,CA,domestic,Harvard-Westlake,0,https://gostanford.com/sports/mens-water-polo/roster
wp_0c8af85053c0,CJ,Indart,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,UT,Utility,Redshirt Senior,Sr,"Danville, Calif.",Danville,CA,domestic,Monte Vista,0,https://gostanford.com/sports/mens-water-polo/roster
wp_cd7c10973748,Simone,De Vecchis,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Freshman,Fr,"Rome, Italy",Rome,,international,Liceo scientifico Charles Darwin,0,https://gostanford.com/sports/mens-water-polo/roster
wp_035f8578e7ef,Gianpiero,Di Martire,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Redshirt Senior,Sr,"Naples, Italy",Naples,,international,Liceo Scientifico Francesco Saverio Nitti,0,https://gostanford.com/sports/mens-water-polo/roster
wp_0fdbd0274d6d,Alex,Gheorghe,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,C,Center,Junior,Jr,"Bucharest, Romania",Bucharest,,international,Mark Twain International School,0,https://gostanford.com/sports/mens-water-polo/roster
wp_6ba33d28fdef,Daniel,Mnatsakanian,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Redshirt Sophomore,So,"Los Angeles, Calif./",Los Angeles,CA,domestic,Harvard-Westlake,0,https://gostanford.com/sports/mens-water-polo/roster
wp_4c62b2e5d48d,Botond,Balogh,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Sophomore,So,"Budapest, Hungary",Budapest,,international,Eötvös József Gimnázium,0,https://gostanford.com/sports/mens-water-polo/roster
wp_1b08b5c4f9b5,Gavin,West,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Junior,Jr,"Old Greenwich, Conn.",Old Greenwich,CT,domestic,Sacred Heart Prep,1,https://gostanford.com/sports/mens-water-polo/roster
wp_05ee6c8d8a88,Christopher,Arakelian,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,2MD,Other,Junior,Jr,"Studio City, Calif.",Studio City,CA,domestic,Harvard-Westlake,0,https://gostanford.com/sports/mens-water-polo/roster
wp_5ebbcb1a46b2,Collin,Caras,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,2MD,Other,Freshman,Fr,"Manhattan Beach, Calif.",Manhattan Beach,CA,domestic,Harvard-Westlake,0,https://gostanford.com/sports/mens-water-polo/roster
wp_adc9a9eb1c00,Max,Zelikov,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Redshirt Freshman,Fr,"Boca Raton, Fla.",Boca Raton,FL,domestic,Boca Raton Community HS,0,https://gostanford.com/sports/mens-water-polo/roster
wp_c386c990be95,Guido,Leonardi,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,UTILITY,Utility,Redshirt Junior,Jr,"Bologna, Italy",Bologna,,international,International School,0,https://gostanford.com/sports/mens-water-polo/roster
wp_6aa87448fa77,Orestis,Zervoudakis,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,2MD,Other,Redshirt Freshman,Fr,"Athens, Greece",Athens,,international,German School,0,https://gostanford.com/sports/mens-water-polo/roster
wp_43ad7c305069,Tanner,Pulice,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,A,Attacker,Redshirt Senior,Sr,"Newport Beach, Calif.",Newport Beach,CA,domestic,Corona del Mar,0,https://gostanford.com/sports/mens-water-polo/roster
wp_3c93e28cf22f,Will,Schneider,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,C,Center,Sophomore,So,"San Clemente, Calif.",San Clemente,CA,domestic,J Serra Catholic,0,https://gostanford.com/sports/mens-water-polo/roster
wp_6fbbb672cf38,Ben,Forer,,,,,,,water_polo,2025-26,2025,D1,Men,Atlantic Coast Conference,Stanford,DR,Driver,Sophomore,So,"Walnut Creek, Calif.",Walnut Creek,CA,domestic,Northgate HS,0,https://gostanford.com/sports/mens-water-polo/roster
wp_fbbd23480bac,Kristof,Magony,,,6-0,72.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,GK,Goalkeeper,So.,So,"Szeged, Hungary",Szeged,,international,SZTE Gyakorlo Gimnaziu es Altalanos Iskola,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_bdec31b16366,Matthew,Bonello DuPuis,,,6-3,75.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,GK,Goalkeeper,Gr.,Gr,"Sliema, Malta",Sliema,,international,St. Martin's College,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_39175cb4937a,Balazs,Berenyi,,,6-4,76.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT,Utility,Sr.,Sr,"Budapest, Hungary",Budapest,,international,BME Secondary Grammar School,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_11adba46aa68,Andras,Toth,,,6-2,74.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,ATK,Other,So.,So,"Pecs, Hungary",Pecs,,international,PTE Babits Gyakorlo Gimnazium,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_354a5d1f8a1f,Mark,Dyck,,,6-2,74.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT/2MD,Utility,Fr.,Fr,"Berlin, Germany",Berlin,,international,Sportschule im Olympiapark,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_58fbc2c776a8,Kyle,Thomas,,,6-2,74.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,ATK,Other,Gr.,Gr,"Covina, Calif.",Covina,CA,domestic,Loyola (Pepperdine),0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_56e8f7999bb4,Reid,Thorson,,,6-6,78.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,C,Center,Jr.,Jr,"Lafayette, Calif.",Lafayette,CA,domestic,Campolindo,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_bc2787a237a0,Luca,Silvestri,,,6-3,75.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,2MD,Other,Gr.,Gr,"Napoli, Italy",Napoli,,international,Istituto Comprensivo Sacro Cuore (Westcliff),0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_42af1a0d25a6,Christopher,Gray,,,6-1,73.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT,Utility,Jr.,Jr,"Johannesburg, South Africa",Johannesburg,,international,St. John's College,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_81a500efb1a4,Barnabas,Eppel,,,6-3,75.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT,Utility,Jr.,Jr,"Budapest, Hungary",Budapest,,international,Budenz József Alapítványi Gimnázium,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_8e08479459d0,Marco,Napolitano,,,6-1,73.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,ATK,Other,Gr.,Gr,"Naples, Italy",Naples,,international,Istituto Sacro Cuore,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_5a31ebbd4edd,Csongor,Bartuszek,,,6-3,75.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT,Utility,So.,So,"Greenwich, Conn.",Greenwich,CT,domestic,Greenwich,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_3dcdaa90e9a2,Diego,Tresa,,,6-7,79.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,C/UT,Multi,Fr.,Fr,"Rome, Italy",Rome,,international,Istituto Santa Maria,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_eaac292cbdf4,Charlie,Martin,,,5-11,71.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,ATK,Other,Fr.,Fr,"San Diego, Calif.",San Diego,CA,domestic,The Bishop's School,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_32388e6b328b,Brendan,Cassidy,,,6-1,73.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,ATK,Other,Sr.,Sr,"San Rafael, Calif.",San Rafael,CA,domestic,Marin Catholic,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_68bab2c3b4c5,Luca,Provenziani,,,6-0,72.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT,Utility,So.,So,"Rome, Italy",Rome,,international,Liceo Scientifico Statale Isaaco Newton,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_1e7e83f049ed,Gianni,Farrugia,,,6-1,73.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT/2MD,Utility,Gr.,Gr,"Iklin, Malta",Iklin,,international,St. Martin's College,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_371683348062,Soren,Jessen,,,6-2,74.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,UT,Utility,Fr.,Fr,"San Rafael, Calif.",San Rafael,CA,domestic,Terra Linda,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_df24150a52c4,Alessandro,Salipante,,,6-3,75.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,ATK,Other,Fr.,Fr,"Brindisi, Italy",Brindisi,,international,Liceo Scientifico Fermi Monticelli,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_c331b8aed2d8,Sean,O'Neill,,,5-10,70.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,Fordham,ATK,Other,So.,So,"Thousand Oaks, Calif.",Thousand Oaks,CA,domestic,Oaks Christian,0,https://fordhamsports.com/sports/mens-water-polo/roster/2025
wp_99f62ff7903c,Vasilije,Marinkovic,,,6' 2'',74.0,190,190,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,GK,Goalkeeper,Gr.,Gr,"Kotor, Montenegro",Kotor,,international,Srednja Pomorska Skola Kotor,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_056328f67dde,Connor,Jermain,,,6' 2'',74.0,185,185,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,GK,Goalkeeper,So.,So,"Hamden, CT",Hamden,CT,domestic,Hamden Hall,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_21e0c2ed1dcc,Yam,Kabakov,,,6' 1'',73.0,,,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,ATT,Attacker,So.,So,"Ramat Gan, Israel",Ramat Gan,,international,Ohel-Shem,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_f9ba51fd09c7,Adonis,Vlassis,,,6' 2'',74.0,202,202,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,UT,Utility,Sr.,Sr,"Athens, Greece",Athens,,international,Lycee Franco-Hellenique Eugene DeLacroix Athens,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_b4c235e1c975,Alec,Posluszny,,,6' 2'',74.0,200,200,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,CD,Other,Jr.,Jr,"Riverside, IL",Riverside,IL,domestic,Fenwick,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_9566cbad27a8,Antonio,Florena,,,6' 1'',73.0,177,177,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,ATT,Attacker,So.,So,"Napoli, Italy",Napoli,,international,Liceo,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_a9643390d75d,Rowan,Keane,,,6' 5'',77.0,195,195,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,CD,Other,So.,So,"Carlsbad, CA",Carlsbad,CA,domestic,Carlsbad,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_6d76fc69f2e1,Ben,McDade,,,6' 2'',74.0,185,185,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,UT,Utility,Fr.,Fr,"Philadelphia, PA",Philadelphia,PA,domestic,The Haverford School,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_61dbaba6712c,Gabriele,Molfino,,,6' 1'',73.0,183,183,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,CD,Other,Fr.,Fr,"Genoa, Italy",Genoa,,international,Liceti,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_8a6871fd559f,Griffin,Yamaoka,,,5' 9'',69.0,165,165,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,ATT,Attacker,So.,So,"Carpinteria, CA",Carpinteria,CA,domestic,Carpinteria,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_dcf9b92e8442,Joseph,McCreary,,,6' 2'',74.0,195,195,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,C,Center,So.,So,"Flower Mound, TX",Flower Mound,TX,domestic,Marcus,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_6feefed1e001,Austin,Nelson,,,6' 0'',72.0,175,175,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,ATT,Attacker,Fr.,Fr,"Greenwich, CT",Greenwich,CT,domestic,Greenwich Country Day School,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_84a7763778f2,Andrei,Khudiakov,,,6' 3'',75.0,195,195,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,UT,Utility,So.,So,"Mason, OH",Mason,OH,domestic,William Mason,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_8475e38111b6,Anthony,Ferneini,,,6' 0'',72.0,185,185,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,ATT,Attacker,Fr.,Fr,"Hamden, CT",Hamden,CT,domestic,Hamden Hall Country Day School,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_f33c3de42c4a,David,Sambolin,,,6' 2'',74.0,185,185,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,ATT,Attacker,Fr.,Fr,Puerto Rico,Puerto Rico,PR,domestic,TASIS,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_cac75809baf9,Andrea,Forno,,,6' 0'',72.0,181,181,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,C,Center,Fr.,Fr,"Rome, Italy",Rome,,international,I.I.S. Papareschi,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_ce20180a0f38,Evan,Agapiou,,,5' 11'',71.0,183,183,water_polo,2025-26,2025,D1,Men,Atlantic 10 Conference,George Washington,ATT,Attacker,Fr.,Fr,"Dionysos, Greece",Dionysos,,international,Arsakeio Tositseio General High School,0,https://gwsports.com/sports/mens-water-polo/roster/2025
wp_53a2c0c20891,Nate,Tauscher,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,GK,Goalkeeper,R-So.,So,"Sunset Beach, Calif.",Sunset Beach,CA,domestic,Mater Dei HS,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_21654dbb17a9,Joey,Kent,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,GK,Goalkeeper,R-Fr.,Fr,"Huntington Beach, Calif.",Huntington Beach,CA,domestic,JSerra Catholic,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_d25c6836148a,Nick,Tovani,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,GK,Goalkeeper,R-Fr.,Fr,"Danville, Calif.",Danville,CA,domestic,San Ramon Valley HS,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_2c10ffcdd682,Harper,Gardner,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,GK,Goalkeeper,Fr.,Fr,"Sacramento, Calif.",Sacramento,CA,domestic,Rio Americano HS,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_7bfda51fbede,Frederico,Jucá Carsalade,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,ATK,Other,R-Jr.,Jr,"Rio de Janeiro, Brazil",Rio de Janeiro,,international,Escola Nova,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_9d7c98408f1f,Eli,Liechty,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,CTR,Center,R-Sr.,Sr,"Newport Beach, Calif.",Newport Beach,CA,domestic,Newport Harbor HS,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_26138cdee1b9,Marcell,Szécsi,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,CTR,Center,Jr.,Jr,"Budapest, Hungary",Budapest,,international,Kolping Katolikus Iskola,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_16aee44d943d,Wade,Sherlock,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,ATK,Other,Jr.,Jr,"Long Beach, Calif.",Long Beach,CA,domestic,Orange Lutheran HS,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
wp_75fc28d583d9,Ben,Larsen,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,UCLA,UTL,Utility,R-Jr.,Jr,"Lafayette, Calif.",Lafayette,CA,domestic,Campolindo HS,0,https://uclabruins.com/sports/mens-water-polo/roster/2025
