athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_2a402e5c3652,Izzy,Washburn,,,,,,,skiing,2025-26,2025-26,D1,Women,Ivy League,Dartmouth,ALP,Other,Jr.,Jr,"Steamboat Springs, Colo.",Steamboat Springs,CO,domestic,Steamboat Springs,0,https://dartmouthsports.com/api/v2/rosters?sportId=37
ski_17a0b73c73b5,Grace,Zanni,,,,,,,skiing,2025-26,2025-26,D1,Women,Ivy League,Dartmouth,XC,Nordic,Sr.,Sr,"Steamboat Springs, Colo.",Steamboat Springs,CO,domestic,Steamboat Springs,0,https://dartmouthsports.com/api/v2/rosters?sportId=37
ski_58ec7a2ab3c6,Zoe,Zimmermann,,,,,,,skiing,2025-26,2025-26,D1,Women,Ivy League,Dartmouth,ALP,Other,Sr.,Sr,"Gilford, N.H.",Gilford,NH,domestic,Burke Mountain Academy,1,https://dartmouthsports.com/api/v2/rosters?sportId=37
ski_fee6773c430a,Henry,Andrie,,,5-7,67.0,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Fr.,Fr,"Vail, Colo.",Vail,CO,domestic,Vail Ski and Snowboard Academy,1,https://bceagles.com/api/v2/rosters?sportId=44
ski_a2a2902a9318,Ryan,Bianchi,,Killington Mountain School,6-0,72.0,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Sr.,Sr,"Hingham, Mass.",Hingham,MA,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_51cb1ff066ac,Patrick,Byron,Economics,Burke Mountain Academy,6-1,73.0,180,180,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Jr.,Jr,"Westfield, N.J.",Westfield,NJ,domestic,Burke Mountain Academy,1,https://bceagles.com/api/v2/rosters?sportId=44
ski_d54565b7cd33,William,Camp,,,5-10,70.0,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,So.,So,"South Burlington, Vt.",South Burlington,VT,domestic,BMA,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_edcc8210c746,Bode,Flanigan,,Steamboat Springs Winter Sports Club (SSWSC),,,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Sr.,Sr,"Steamboat Springs, Colo.",Steamboat Springs,CO,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_cd1f6fa30754,Colin,Hanna,,,,,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Fr.,Fr,"Sun Valley, Idaho",Sun Valley,ID,domestic,Sun Valley Community School,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_73c3303ad5f9,Pedro,Holscher,Finance,Stratton Mountain School,,,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,So.,So,"Santiago, Chile",Santiago,,international,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_90c100694646,Nick,Kirwood,Economics,Vail Mountain School,5-10,70.0,155,155,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Jr.,Jr,"Vail, Colo.",Vail,CO,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_4988ec893e4a,Henry,Krehbiel,Political Science,Burke ETEAM,,,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,So.,So,"San Anselmo, Calif.",San Anselmo,CA,domestic,Proctor Academy,1,https://bceagles.com/api/v2/rosters?sportId=44
ski_4cc48fdce196,Alex,McNabb,,Holderness School,,,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Sr.,Sr,"Stowe, Vt.",Stowe,VT,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_e384ac3626e5,Otto,Mork,,,6-3,75.0,,,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Fr.,Fr,"Stockholm, Sweden",Stockholm,,international,Gaellivare Skidgymnasium,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_e2935cce0632,Gunnar,Travis,Economics,Winter Sports School,6-2,74.0,195,195,skiing,2025-26,2025-26,D1,Men,Atlantic Coast Conference,Boston College,,UNK,Jr.,Jr,"Park City, Utah",Park City,UT,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_695d7e5c2d23,Emily,Charleston,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,Sr.,Sr,"Belmont, N.H.",Belmont,NH,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_df87e7da259b,Lucy,Curtis,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,So.,So,"Hanover, N.H.",Hanover,NH,domestic,Burke Mountain Academy,1,https://bceagles.com/api/v2/rosters?sportId=44
ski_126e1b0c537a,Cara,Dempsey,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,Fr.,Fr,"Saratoga Springs, N.Y.",Saratoga Springs,NY,domestic,Northwood School,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_1e186bc5e309,Carly,Hamilton,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,So.,So,"Incline Village, Nev.",Incline Village,NV,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_ef7b6cb42d35,Emma,Powers,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,So.,So,"Thetford, Vt.",Thetford,VT,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_898ad63ac6f5,Molly,Queally,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,Jr.,Jr,"Weston, Mass.",Weston,MA,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_100608428be5,Fiona,Sawyer,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,Jr.,Jr,"Park City, Utah",Park City,UT,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_228f1488d515,Elizabeth,Sullivan,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,Sr.,Sr,"Toronto, Ontario",Toronto,,international,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_27eafdd45cd7,Brie,Weston,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,Sr.,Sr,"Wellesley, Mass.",Wellesley,MA,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_69bed4529aa6,Jasmine,Whittaker,,,,,,,skiing,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Boston College,,UNK,Sr.,Sr,"Kirby, Vt.",Kirby,VT,domestic,,0,https://bceagles.com/api/v2/rosters?sportId=44
ski_398ea0b19260,Ella,Bromee,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,Sr.,Sr,"Ostanskar, Sweden",Ostanskar,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_1a833658014a,Olivia,Carrier,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,Sr.,Sr,"Lac Beauport, Quebec",Lac Beauport,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_8fddbee8986a,Marit,Flora,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,So.,So,"Anchorage, Alaska",Anchorage,AK,domestic,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_6ee1ab22b5ed,Hedda,Halvari,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Fr.,Fr,"Vadso, Norway",Vadso,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_4171ebcbd8b3,Constance,Lapointe,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,So.,So,"Whitehorse, Yukon Territory",Whitehorse,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_837baa8b82f3,Dashe,McCabe,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,So.,So,"Winthrop, Wash.",Winthrop,WA,domestic,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_1e113e27a06b,Marlie,Molinaro,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Jr.,Jr,"Whistler, British Columbia",Whistler,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_d047e8526fb5,Carmen,Nielssen,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,Sr.,Sr,"Sandvika, Norway",Sandvika,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_5f652ea4ff47,Alexandra,Otto,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Jr.,Jr,"Saalburg-Ebersdorf, Germany",Saalburg-Ebersdorf,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_63aef336bc75,Ainsley,Proffit,,Colorado Mountain College,,,,,skiing,2025-26,2025-26,D2,Women,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,Sr.,Sr,"St. Charles, Mo.",St. Charles,MO,domestic,University of Texas at Austin High School (online),0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_51bb9f70a857,Giorgio,Baldo,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,Fr.,Fr,"Cortina d'Ampezzo, Italy",Cortina d'Ampezzo,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_0764647b5abe,Hermod,Bangstad,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Fr.,Fr,"Nordreisa, Norway",Nordreisa,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_921e4f5d4c57,Erling,Bjornstad,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,So.,So,"Alta, Norway",Alta,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_6e10ad05e25a,Corbin,Carpenter,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Jr.,Jr,"Carbondale, Colo.",Carbondale,CO,domestic,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_46ec860e0f65,Parke,Chapin,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Jr.,Jr,"Bend, Ore.",Bend,OR,domestic,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_ad61464242f9,Carlo,Cordone,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,So.,So,"Varazze, Italy",Varazze,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_08ec1634f6eb,Ethan,Eski,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Jr.,Jr,"Anchorage, Alaska",Anchorage,AK,domestic,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_0db8001524bf,Murphy,Kimball,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,So.,So,"Anchorage, Alaska",Anchorage,AK,domestic,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_caa9c7e85e8b,Tommaso,Olcese,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,Fr.,Fr,"Moena, Italy",Moena,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_7a98b26ac351,Matt,Seline,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Sr.,Sr,"Truckee, Calif.",Truckee,CA,domestic,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_f21df722ed75,Garrett,Siever,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Jr.,Jr,"West Kelowna, British Columbia",West Kelowna,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_3464cd479da3,Henry,Skjoensfjell,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Nordic,Nordic,Fr.,Fr,"Storslett, Norway",Storslett,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_7e87ba116bef,Dylan,Timm,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Northwest Athletic Conference,Alaska Anchorage,Alpine,Alpine,So.,So,"Fernie, British Columbia",Fernie,,international,,0,https://goseawolves.com/sports/skiing/roster/2025-26
ski_0d2bcfe479d9,Finn,Boissonneault,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,So.,So,"Franconia, N.H.",Franconia,NH,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_ccc149dadeb5,Carissa,Cassidy,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,Sr.,Sr,"Columbus, Ind.",Columbus,IN,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_65522ea62126,Charlotte,Lambert,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,So.,So,"Bethel, Maine",Bethel,ME,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_66eab1530061,Kate,McKenney,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,Fr.,Fr,"Luneburg, Mass.",Luneburg,MA,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_e56df4f6c5ed,Althea,Noyes,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,So.,So,"Falmouth, Maine",Falmouth,ME,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_5b4994be1f06,Sophie,Stocker,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,Fr.,Fr,"Eagle, Colo.",Eagle,CO,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_5fe7de2e419c,Topher,Davenport,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Sr.,Sr,"Aspen, Colo.",Aspen,CO,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_09cee2b3a17a,Harrison,Digangi,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Jr.,Jr,"Stratton Mountain, Vt.",Stratton Mountain,VT,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_d9604b6d1634,Win,Flaggert,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Fr.,Fr,"Seattle, Wash.",Seattle,WA,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_9b943c29beda,Espen,Hunt,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,So.,So,"Park City, Utah",Park City,UT,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_ce03297b795d,John,Kelleher,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Fr.,Fr,"Bondville, Vt.",Bondville,VT,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_b668dba80521,Brady,Malboeuf,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Fr.,Fr,"Edwards, Colo.",Edwards,CO,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_d55e7bdc9c66,Townsend,Mikell,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,So.,So,"Salt Lake City, Utah",Salt Lake City,UT,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_0b69555d59d6,Cam,Owens,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Sr.,Sr,"Traverse, City, Mich.",Traverse,MI,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_284b0127b8ee,Brooks,Reed,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Sr.,Sr,"Hingham, Mass.",Hingham,MA,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_3ef01e8c61b9,Teagan,Turner,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Sr.,Sr,"Portola Valley, Calif.",Portola Valley,CA,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_f543c0bceef0,Curtis,Zanni,,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Colby,,UNK,Fr.,Fr,"Steamboat Springs, Colo.",Steamboat Springs,CO,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_f1416ae40dc9,Sam,Clausen,,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,Fr.,Fr,"Victor, ID",Victor,ID,domestic,,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_42cd75835ec4,Quinlan,Dickey,,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,Fr.,Fr,"Wolfeboro, NH",Wolfeboro,NH,domestic,,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_6cb66a0a55ff,Kaelen,Lundberg,Business Administration,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,So.,So,"Springfield, N.H.",Springfield,NH,domestic,Killington Mountain School,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_5aa33b909659,Bayley,McDonald,,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,Fr.,Fr,"Arrowtown, NZL",Arrowtown,,international,,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_ceafdffd6a63,Jackson,Musial,Undeclared,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,Sr.,Sr,"Bartlett, N.H.",Bartlett,NH,domestic,Green Mountain Valley School,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_d5fc0d849046,Benjamin,Neeves,,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,Sr.,Sr,"Gig Harbor, Wash.",Gig Harbor,WA,domestic,,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_17b89e3bcae8,Campbell,Prichard,,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,Fr.,Fr,"Wilson, WY",Wilson,WY,domestic,,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_34045d1b5c9c,Niklas,Ramno,,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,Fr.,Fr,"Stockholm, SWE",Stockholm,,international,,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_7adff6651057,Henry,Regrut,Sport Management,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,So.,So,"Telluride, CO",Telluride,CO,domestic,Battle Mountain High School,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_2136e6f621e7,Benjamin,Wojcik,Business Administration,,,,,,skiing,2025-26,2025-26,D3,Men,Great Northeast Athletic Conference,Colby-Sawyer,,UNK,So.,So,"Dryden, NY",Dryden,NY,domestic,Dryden High School,0,https://www.colby-sawyerathletics.com/sports/alpine-skiing/roster/2025-26
ski_8cbc320f3468,Sophia,Bertonneau,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,"Leadville, CO",Leadville,CO,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_58ac70f9c879,Della,Bettendorf,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,"Proctor, MN",Proctor,MN,domestic,Proctor HS,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_b7d4e89e7f6b,Courtney,Fussy,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,Univesity of Alaska Fairbanks,Univesity of Alaska Fairbanks,,international,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_e335143c7c1e,Maddie,Gray,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,"Bloomington, MN",Bloomington,MN,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_7103e6b043a2,Elona,Greene,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Sr.,Sr,"Leadville, CO",Leadville,CO,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_8efec15a5655,Jazlyn,Gunderson,,Fond Du Lac College,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,"Wrenshall, MN",Wrenshall,MN,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_4bae2a1c0848,Audrey,Lahammer,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Jr.,Jr,"Redwing, MN",Redwing,MN,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_021c14bfa019,Kaia,Osmund,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,"Chisago Lakes, MN",Chisago Lakes,MN,domestic,Chisago Lakes HS,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_4e8495a14f82,Lily,Schaeffer,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,"Brainard, MN",Brainard,MN,domestic,Brainard HS,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_1d6d663a2527,Belle,Spets,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,,,,unknown,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_46753572114e,Silje,Busklein,,,,,,,skiing,2025-26,2025-26,D1,Women,Horizon League,Green Bay,,UNK,Sr.,Sr,"Eden Prairie, Minn.",Eden Prairie,MN,domestic,Eden Prairie HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_c78d74a8c888,Grete,Engels,,,,,,,skiing,2025-26,2025-26,D1,Women,Horizon League,Green Bay,,UNK,R-So.,So,"Lakeville, Minn.",Lakeville,MN,domestic,Lakeville North HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_53fd11ec5afc,Lilly,Franzen,,,,,,,skiing,2025-26,2025-26,D1,Women,Horizon League,Green Bay,,UNK,Jr.,Jr,"Green Bay, Wis.",Green Bay,WI,domestic,Green Bay Southwest HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_1e86b2de8c31,Jenna,Johnson,,,,,,,skiing,2025-26,2025-26,D1,Women,Horizon League,Green Bay,,UNK,R-So.,So,"Duluth, Minn.",Duluth,MN,domestic,,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_ac7e8803c556,Grace,Nemeth,,,,,,,skiing,2025-26,2025-26,D1,Women,Horizon League,Green Bay,,UNK,R-Sr.,Sr,"Madison, Wis.",Madison,WI,domestic,Edgewood HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_ff0b321ed29b,Kiera,Rotar,,,,,,,skiing,2025-26,2025-26,D1,Women,Horizon League,Green Bay,,UNK,Sr.,Sr,"Minocqua, Wis.",Minocqua,WI,domestic,Lakeland Union HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_aed419d176c9,Lizzie,Sonnefelt,,Aasarna IK,,,,,skiing,2025-26,2025-26,D1,Women,Horizon League,Green Bay,,UNK,Fr.,Fr,"Duved, Sweden",Duved,,international,,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_f96f1f168ba4,Zaine,Braaten,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Jr.,Jr,"Moorhead, Minn.",Moorhead,MN,domestic,Moorhead HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_97519a52baee,Cameron,Cruickshank,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,So.,So,"Insh, United Kingdom",Insh,,international,,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_3d63170461cb,Ivar,Dragerengen,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Gr.,Gr,"Raufoss, Norway",Raufoss,,international,,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_c1eb9441846f,Noah,Erickson,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Sr.,Sr,"Forest Lake, Minn.",Forest Lake,MN,domestic,Forest Lake Area HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_3042278dd859,Samuel,Folland,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Jr.,Jr,"Northfield, Minn.",Northfield,MN,domestic,Northfield HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_dd4641ba6e11,Fiskbergstrom,Johansson,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Fr.,Fr,"Casper, Wyo.",Casper,WY,domestic,Kelly Walsh HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_0b0768919731,Cole,Mirek,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Fr.,Fr,"Dousman, Wis.",Dousman,WI,domestic,Kettle Moraine HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
ski_920e5b84fb1a,Grant,Rocheleau,,,,,,,skiing,2025-26,2025-26,D1,Men,Horizon League,Green Bay,,UNK,Sr.,Sr,"Green Bay, Wis.",Green Bay,WI,domestic,Bay Port HS,0,https://greenbayphoenix.com/sports/nordic-skiing/roster/2025-26
