athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
gym_ec1a9037bc30,Autumn,Adkins,Biology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Uneven Bars, Floor Exercise VT, UB, FX",Event Specialist,Jr.,Jr,"Aledo, TX",Aledo,TX,domestic,Impact Athletics Training Center,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_5eb78f1a6348,Rory,Allan,Exercise Science and Psychology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Balance Beam VT, BB",Event Specialist,Jr.,Jr,"Dubai, United Arab Emirates",Dubai,,international,Fly High,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_9ee51bcffde3,Emily,Baradic,Applied Kinesiology with Athletic Training,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Uneven Bars, Floor Exercise UB, FX",Event Specialist,Fr.,Fr,"Chandler, AZ",Chandler,AZ,domestic,Gold Medal Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_11389e9b0616,Shyann,Bootman,Psychology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Balance Beam, Floor Exercise VT, BB, FX",Event Specialist,Fr.,Fr,East Greenbush,East Greenbush,NY,domestic,World,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_d5bc72df8010,Kyleigh,Brown,Business Economics,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Uneven Bars VT, UB",Event Specialist,Jr.,Jr,"Tunkhannock, PA",Tunkhannock,PA,domestic,Endless Mountains Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_bea59abf997b,Victoria,Cave,Exercise Science,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Balance Beam, Floor Exercise BB, FX",Event Specialist,Jr.,Jr,"Roanoke, VA",Roanoke,VA,domestic,Roanoke Academy,1,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_0bd3561c7084,Olivia,Chapman,Exercise Science,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,All-Around All-Around,All-Around,Fr.,Fr,Buffalo,Buffalo,NY,domestic,Stumpf's Gymnastics Center,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_e06c356dddf8,Anna,Lee Dobson,Coaching,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,All-Around All-Around,All-Around,So.,So,"Hueytown, AL",Hueytown,AL,domestic,JamJev Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_00f625c7e4ac,Rylee,Fishkin,Business Economics,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Balance Beam, Floor Exercise BB, FX",Event Specialist,Sr.,Sr,Manlius,Manlius,NY,domestic,CNY Gym Centre,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_78ea90209909,Marisa,Frascatore,Early Childhood Education,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Balance Beam, Floor Exercise VT, BB, FX",Event Specialist,Sr.,Sr,Clay,Clay,NY,domestic,CNY Gym Centre,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_34a98dc255e9,Taylor,Goldstein,Exercise Science,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Uneven Bars, Balance Beam UB, BB",Event Specialist,Jr.,Jr,Dix Hills,Dix Hills,NY,domestic,Apex Athletics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_93e7f18fa195,Tayah,Graham,Strength and Conditioning for Human Performance,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Balance Beam VT, BB",Event Specialist,So.,So,Syracuse,Syracuse,NY,domestic,Blaze Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_9027c842114f,Amy,Hamilton,Early Childhood Education,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Uneven Bars, Floor Exercise UB, FX",Event Specialist,Jr.,Jr,Buffalo,Buffalo,NY,domestic,Stumpf's Gymnastics Center,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_98488fe6c0be,Kathryn,McSweeney,Individualized Degree Program,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Uneven Bars, Floor Exercise UB, FX",Event Specialist,Jr.,Jr,"East Brunswick, NJ",East Brunswick,NJ,domestic,NJ Premier Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_2f4d70b667de,Samantha,Meadows,Musical Theater,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Balance Beam, Floor Exercise VT, BB, FX",Event Specialist,Jr.,Jr,"Cypress, TX",Cypress,TX,domestic,Cypress Academy,1,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_8cface32c8af,Gianna,Mirigliano,Criminology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Balance Beam, Floor Exercise VT, BB, FX",Event Specialist,Sr.,Sr,"Springfield, PA",Springfield,PA,domestic,Roth's CrossPoint Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_cb84dabe106c,Anna,Ockerbloom,Physics and Engineering,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,All-Around All-Around,All-Around,Fr.,Fr,"Granby, CT",Granby,CT,domestic,"Gymnastics Training Center, CT",0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_4c3998d772ae,Alexa,Rose Pahila,Biomedical Sciences,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Uneven Bars, Balance Beam VT, UB, BB",Event Specialist,Jr.,Jr,"Greenville, SC",Greenville,SC,domestic,Acrosmith Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_6c4a22ed9740,Aria,Roberts,Biomedical Sciences,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,All-Around All-Around,All-Around,So.,So,"Charlotte, NC",Charlotte,NC,domestic,Everest Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_cd88c82674a7,Tessa,Sutton,Childhood/Early Childhood Education,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Vault, Balance Beam, Floor Exercise VT, BB, FX",Event Specialist,Sr.,Sr,Fairport,Fairport,NY,domestic,Rochester Gymnastics Academy,1,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_dad1425ad665,Lexi,Weber,Communications,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,"Balance Beam, Floor Exercise BB, FX",Event Specialist,Jr.,Jr,"Closter, NJ",Closter,NJ,domestic,Galaxy Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_b5b680a6b997,Kiana,Wong,Business Economics,,,,,,gymnastics,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Men's Gymnastics),SUNY Cortland,All-Around All-Around,All-Around,Jr.,Jr,"Elk Grove, CA",Elk Grove,CA,domestic,Dream Xtreme Gymnastics,0,https://www.cortlandreddragons.com/sports/womens-gymnastics/roster/2025-26
gym_5523d75e8877,Makenna,Aldrich,Nursing,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,Fy.,Fr,"Colorado Springs, Colo.",Colorado Springs,CO,domestic,Vista RIdge,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_a4fe29aaaba5,Cecilia,Athie,Exercise Physiology- Pre Athletic Training,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"V, UB, FX",Event Specialist,Fy.,Fr,"Kansas City, Mo.",Kansas City,MO,domestic,Park Hill,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_b1f0bb0e30ad,Kaylee,Bauder,"Psychological Science, Pre-Occupational Therapy",,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,Sr.,Sr,"Mitchell, S.D.",Mitchell,SD,domestic,Mitchell,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_9defe2ccfd6b,Lacey,Belcher,Undecided,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"BB, FX",Event Specialist,Fy.,Fr,"Flat Rock, Mich.",Flat Rock,MI,domestic,Carlson,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_c5ab721755e4,Veanni,Brown,Sports Management,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"V, UB, BB",Event Specialist,Fy.,Fr,"Los Angeles, Calif.",Los Angeles,CA,domestic,California Online Public Schools,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_2111dc1559f2,Kate,Clairmont,Biochemistry and Spanish,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"Grand Rapids, Minn.",Grand Rapids,MN,domestic,Grand Rapids,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_30b978d8eccb,Megan,Gille,Elementary Education,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"Stoughton, Wis.",Stoughton,WI,domestic,Stoughton,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_c1e69781b501,Rocio,Madalena Gora,Exercise Physiology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"Cottage Grove, Minn.",Cottage Grove,MN,domestic,Park,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_4b59f5353ba9,Taylor,Hall,Undecided,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,Fy.,Fr,"Gresham, Ore.",Gresham,OR,domestic,Sam Barlow,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_38f4b9eaf4cd,Hailey,Henry,Exercise Physiology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"V, BB, FX",Event Specialist,Fy.,Fr,"Forest Lake, Minn.",Forest Lake,MN,domestic,Forest Lake,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_178c061e78fb,Jenna,Huikko,Exercise Physiology and Psychology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,Fy.,Fr,"Delano, Minn.",Delano,MN,domestic,Delano,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_4a1bae0f2742,Morgan,Kilpatrick,Pre Med,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"UB, BB, FX",Event Specialist,Fy.,Fr,"Polk City, Iowa",Polk City,IA,domestic,North Polk,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_6dc300095815,Malia,Narciso,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"Roseburg, Ore.",Roseburg,OR,domestic,Roseburg,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_8f171576faea,Ella,Nash,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,Sr.,Sr,"Jackson, Wyo.",Jackson,WY,domestic,Wyoming Connections Academy,1,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_fc2f41bd73c1,Zara,Reboks,Exercise Physiology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,Fy.,Fr,"Thunder Bay, Ontario",Thunder Bay,,international,Westgate CVI,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_f3f42ca29fa2,Olivia,Ronning,"Education, Behavioral Psychology",,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"UB, BB, FX",Event Specialist,Fy.,Fr,"Grand Rapids, Michigan",Grand Rapids,MI,domestic,Hudsonville,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_5d2c2f4c315f,Mollie,Ruch,Political Science,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"BB, FX",Event Specialist,Fy.,Fr,"Bath, Pa.",Bath,PA,domestic,Northampton Area,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_16c77e8ddcf5,Autumn,Schmidt,Biology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"Lakeville, Minn.",Lakeville,MN,domestic,Lakeville South,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_2a5baa9b7204,Alyssa,Sciulli,Communications of Arts and Literature Teaching,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,Sr.,Sr,"Norton, Ohio",Norton,OH,domestic,Norton,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_eacaf5f8f5e2,Mariah,Sikon,Nursing,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"San Antonio, Texas",San Antonio,TX,domestic,Texas Connections,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_c4ca6d9c92c2,Marisen,Turetzky,Biology,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"Memphis, Tenn.",Memphis,TN,domestic,Harding Academy,1,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_0faa82f16f0c,Scarlett,Voss,Nursing,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,"V, UB, BB",Event Specialist,Fy.,Fr,"Cottage Grove, Minn.",Cottage Grove,MN,domestic,South St. Paul,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_0e7c82626d4e,Cara,Wong,Communication Studies and Sport Management,,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Gustavus Adolphus,AA,All-Around,So.,So,"Sacramento, Calif.",Sacramento,CA,domestic,West Campus,0,https://gogusties.com/sports/womens-gymnastics/roster/2025-26
gym_01e2488aa04b,Mila,Beckom,Nursing,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"V, FX",Event Specialist,Fr.,Fr,"Las Vegas, Nev.",Las Vegas,NV,domestic,Southeast Technical Career Academy,1,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_d732ba2804be,Madeline,Brandt,Business Management,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"BB, FX",Event Specialist,Jr.,Jr,"North Hampton, N.H.",North Hampton,NH,domestic,Winnacunnet,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_48767544642b,Abigail,Bunch,Marketing,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"UB, BB",Event Specialist,Sr.,Sr,"Cartersville, Ga.",Cartersville,GA,domestic,Cass,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_b0e37ce89a61,Lauryn,Burns,Health Science,,5-0,60.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,All-Around,All-Around,Fr.,Fr,"Brandywine, Md.",Brandywine,MD,domestic,St. Stephen's and St. Agnes,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_38fd13ecc55f,Presley,Cuen,Communications,,5-5,65.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"UB, FX",Event Specialist,Jr.,Jr,"Roswell, Ga.",Roswell,GA,domestic,Roswell,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_011e8f022d8a,Grace,Deis,Early Childhood Education,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"UB, BB, FX",Event Specialist,Fr.,Fr,"Worthington, Ohio",Worthington,OH,domestic,Thomas Worthington,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_b0f2be9049b0,Arden,Ficek,Health Science,,5-2,62.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"UB, BB, FX",Event Specialist,Fr.,Fr,"Saint Matthews, S.C.",Saint Matthews,SC,domestic,Gray Collegiate,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_15948a0a7de6,Alexa,Graziano,Medical Imaging,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"UB, BB",Event Specialist,Jr.,Jr,"Wilmington, Mass.",Wilmington,MA,domestic,Wilmington,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_97566be4722a,Payton,Greene,Youth Development,,5-0,60.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"V, UB, BB",Event Specialist,Jr.,Jr,"Mannford, Okla.",Mannford,OK,domestic,Mannford,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_ca5eb00e8706,Dominique,Harris,Nursing,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"UB, BB, FX",Event Specialist,So.,So,"Port St. Lucie, Fla.",Port St. Lucie,FL,domestic,Treasure Coast,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_7bc1fa30af2c,Elizabeth,Hoyos,Biology,,5-2,62.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"V, UB",Event Specialist,So.,So,"Kernersville, N.C.",Kernersville,NC,domestic,East Forsyth,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_9b4f0c6225a0,Lilly,Hunt,Psychology,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"UB, BB",Event Specialist,So.,So,"Concord, Maine",Concord,ME,domestic,Maine Central Institute,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_de4bedd2d00d,Ella,Hutcheons,Undecided,,5-3,63.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,BB,Event Specialist,Fr.,Fr,"Milford, N.H.",Milford,NH,domestic,Milford,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_79687bf80d61,Ivy,Jimenez,Business Management,,5-2,62.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"BB, FX",Event Specialist,Jr.,Jr,"Las Vegas, Nevada",Las Vegas,NV,domestic,Sierra Vista,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_e5640d471a7b,Aaliyah,Krause,Psychology,,5-5,65.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,All-Around,All-Around,So.,So,"Milwaukee, Wis.",Milwaukee,WI,domestic,Rufus King International,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_18671c950273,Ana,Pepin,Health Science,,5-5,65.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,All-Around,All-Around,Fr.,Fr,"Trumbull, Conn.",Trumbull,CT,domestic,Trumbull,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_9aff1e152d30,Molly,Pompeii,Environmental Studies,,5-2,62.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"V, FX",Event Specialist,Jr.,Jr,"Apalachin, N.Y.",Apalachin,NY,domestic,Vestal Senior,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_1eb253f558d0,Hannah,Radcliff,Nursing,,5-4,64.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"V, BB, FX",Event Specialist,Fr.,Fr,"North Canton, Ohio",North Canton,OH,domestic,Hoover,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_c3c717c5e8f0,Liz,Shrewsbury,Wellness and Exercise Science,,5-6,66.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"BB, FX",Event Specialist,Sr.,Sr,"Oklahoma City, Okla.",Oklahoma City,OK,domestic,Putnam City North,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_c03443217aae,Payton,Smith,Nursing,,5-4,64.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"V, UB",Event Specialist,Jr.,Jr,"Oriskany, N.Y.",Oriskany,NY,domestic,Oriskany,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_3ad18e5dcf1f,Emily,Voss,Nursing,,5-5,65.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,All-Around,All-Around,So.,So,"New Orleans, La.",New Orleans,LA,domestic,Thomas Jefferson,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_6576a1d600a8,Carson,Ann Whitt,Nursing,,5-5,65.0,,,gymnastics,2025-26,2025-26,D3,Women,Little East Conference,Rhode Island College,"BB, FX",Event Specialist,So.,So,"Louisville, Ky.",Louisville,KY,domestic,Ballard,0,https://goanchormen.com/sports/womens-gymnastics/roster/2025-26
gym_b67fbe221f2b,Molly,Amrhein,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Waconia, Minn.",Waconia,MN,domestic,Waconia,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_a95cbf70b322,Kaylee,Bateman,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Sr.,Sr,"Arden Hills, Minn.",Arden Hills,MN,domestic,Mounds View,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_0229fdab1f0b,Ava,Bruegger,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"New Prague, Minn.",New Prague,MN,domestic,New Prague,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_e380089b75a4,Brooklynn,Clapp,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Jr.,Jr,"Brock, Texas",Brock,TX,domestic,Brock,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_4775d959f7da,Alyssa,Crisp,,UW-Whitewater,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Jr.,Jr,"Cullowhee, N.C.",Cullowhee,NC,domestic,Smoky Mountain,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_a3daa5dde9f6,Ella,Denno,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,So.,So,"Virgina Beach, Va.",Virgina Beach,VA,domestic,Cape Henry Collegiate,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_ee4325232802,Lenee,Dimkin,,Southern Connecticut State University,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Sr.,Sr,"Keswick, Ontario",Keswick,,international,Newmarket,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_b3a25eca4835,Madysen,Diskerud,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Jr.,Jr,"Pine Island, Minn.",Pine Island,MN,domestic,Pine Island,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_880ea3a5bbc3,Kaelyn,Duman,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Jr.,Jr,"San Antonio, Texas",San Antonio,TX,domestic,Texas Connections Academy,1,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_6f27752cb437,Harper,Hamilton,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Hudson, Wis.",Hudson,WI,domestic,Hudson,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_dc3ba9ef3627,Sienna,Heizer,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Cary, Ill.",Cary,IL,domestic,Cary Grove,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_85c5e0395ed3,Irene,Kearney,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,So.,So,"Chicago, Ill.",Chicago,IL,domestic,Resurretion College Prep,1,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_d7c51832db35,Reagan,Kelley,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Jr.,Jr,"Mound, Minn.",Mound,MN,domestic,Mound Westonka,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
