athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
bw_f49951c17f46,bowling,2025-26,2025-26,D1,Women,America East Conference,Bryant,"5'6""",Bowler,Sr.,Sr,"Rochester, N.Y.",Rochester,NY,domestic,Gates Chili,0,https://bryantbulldogs.com/sports/womens-bowling/roster/2025-26
bw_db97f837ecf8,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,"5'5""",Bowler,So.,So,"Silver Spring, MD",Silver Spring,MD,domestic,Paint Branch HS,0,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_25b0f944eb2a,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,"5'7""",Bowler,Fr.,Fr,"Colorado Springs, CO",Colorado Springs,CO,domestic,Vista Ridge HS,0,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_b822db3e36f9,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,"5'7""",Bowler,Sr.,Sr,"Philadelphia, Pa.",Philadelphia,PA,domestic,First Philadelphia Preparatory Charter School,1,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_940bd659472d,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,,Bowler,Sr.,Sr,Sr.,Sr.,,international,,0,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_ac09e6747c4d,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,"5'4""",Bowler,Fr.,Fr,"Wake Forest, NC",Wake Forest,NC,domestic,Heritage HS,0,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_458c11748e2b,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,,Bowler,Sr.,Sr,"New Castle, Del.",New Castle,DE,domestic,,0,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_0ca3e5eb24a0,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,"5'4""",Bowler,Fr.,Fr,"Milford, DE",Milford,DE,domestic,Milford HS,0,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_bf5997576f61,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Delaware St.,"5'2""",Bowler,Fr.,Fr,"Camden, DE",Camden,DE,domestic,Caesar Rodney,0,https://dsuhornets.com/sports/womens-bowling/roster/2025-26
bw_97164a322502,bowling,2025-26,2025-26,D1,Women,Atlantic 10 Conference,Duquesne,Right,Bowler,Jr.,Jr,"York, Pa.",York,PA,domestic,Pennridge,0,https://goduquesne.com/sports/womens-bowling/roster/2025-26
bw_a776d535338d,bowling,2025-26,2025-26,D1,Women,Atlantic 10 Conference,Duquesne,Right,Bowler,Sr.,Sr,"Davison, Mich.",Davison,MI,domestic,Davison,0,https://goduquesne.com/sports/womens-bowling/roster/2025-26
